x,y,z
-0.6399999999999999,0.28000000000000025,0.488
-0.5999999999999999,0.28000000000000025,0.43839999999999996
-0.56,0.28000000000000025,0.3920000000000002
-0.52,0.28000000000000025,0.34880000000000017
-0.48,0.28000000000000025,0.30880000000000013
-0.43999999999999995,0.28000000000000025,0.27200000000000013
-0.3999999999999999,0.28000000000000025,0.23840000000000006
-0.3599999999999999,0.28000000000000025,0.20800000000000005
-0.32000000000000006,0.28000000000000025,0.18080000000000018
-0.28,0.28000000000000025,0.15680000000000016
-0.24,0.28000000000000025,0.13600000000000012
-0.19999999999999996,0.28000000000000025,0.11840000000000012
-0.15999999999999992,0.28000000000000025,0.1040000000000001
-0.11999999999999988,0.28000000000000025,0.0928000000000001
-0.08000000000000007,0.28000000000000025,0.08480000000000015
-0.040000000000000036,0.28000000000000025,0.08000000000000014
0.0,0.28000000000000025,0.07840000000000014
0.040000000000000036,0.28000000000000025,0.08000000000000014
0.08000000000000007,0.28000000000000025,0.08480000000000015
0.1200000000000001,0.28000000000000025,0.09280000000000016
0.16000000000000014,0.28000000000000025,0.10400000000000018
0.20000000000000018,0.28000000000000025,0.1184000000000002
0.2400000000000002,0.28000000000000025,0.13600000000000023
0.28000000000000025,0.28000000000000025,0.15680000000000027
0.31999999999999984,0.28000000000000025,0.18080000000000002
0.3599999999999999,0.28000000000000025,0.20800000000000005
0.3999999999999999,0.28000000000000025,0.23840000000000006
0.43999999999999995,0.28000000000000025,0.27200000000000013
0.48,0.28000000000000025,0.30880000000000013
0.52,0.28000000000000025,0.34880000000000017
0.56,0.28000000000000025,0.3920000000000002
0.6000000000000001,0.28000000000000025,0.43840000000000023
0.6400000000000001,0.28000000000000025,0.4880000000000003
0.6800000000000002,0.28000000000000025,0.5408000000000004
0.7200000000000002,0.28000000000000025,0.5968000000000004
0.7600000000000002,0.28000000000000025,0.6560000000000005
0.8000000000000003,0.28000000000000025,0.7184000000000006
0.8399999999999999,0.28000000000000025,0.7839999999999999
0.8799999999999999,0.28000000000000025,0.8528
0.9199999999999999,0.28000000000000025,0.9248
0.96,0.28000000000000025,1.0
1.0,0.28000000000000025,1.0784000000000002
1.04,0.28000000000000025,1.1600000000000001
1.08,0.28000000000000025,1.2448000000000001
1.12,0.28000000000000025,1.3328000000000002
1.1600000000000001,0.28000000000000025,1.4240000000000004
1.2000000000000002,0.28000000000000025,1.5184000000000006
1.2400000000000002,0.28000000000000025,1.6160000000000005
1.2800000000000002,0.28000000000000025,1.716800000000001
1.3200000000000003,0.28000000000000025,1.820800000000001
1.3599999999999999,0.28000000000000025,1.928
1.4,0.28000000000000025,2.0383999999999998
1.44,0.28000000000000025,2.152
1.48,0.28000000000000025,2.2688
1.52,0.28000000000000025,2.3888000000000003
1.56,0.28000000000000025,2.5120000000000005
1.6,0.28000000000000025,2.6384000000000007
1.6400000000000001,0.28000000000000025,2.7680000000000007
1.6800000000000002,0.28000000000000025,2.9008000000000007
1.7200000000000002,0.28000000000000025,3.036800000000001
1.7600000000000002,0.28000000000000025,3.176000000000001
1.8000000000000003,0.28000000000000025,3.3184000000000013
1.8399999999999999,0.28000000000000025,3.4639999999999995
1.88,0.28000000000000025,3.6128
1.92,0.28000000000000025,3.7648
1.96,0.28000000000000025,3.92
2.0,0.28000000000000025,4.0784
-2.0,0.31999999999999984,4.1024
-1.96,0.31999999999999984,3.9439999999999995
-1.92,0.31999999999999984,3.7887999999999997
-1.88,0.31999999999999984,3.6367999999999996
-1.84,0.31999999999999984,3.488
-1.8,0.31999999999999984,3.3424
-1.76,0.31999999999999984,3.1999999999999997
-1.72,0.31999999999999984,3.0607999999999995
-1.68,0.31999999999999984,2.9247999999999994
-1.6400000000000001,0.31999999999999984,2.7920000000000003
-1.6,0.31999999999999984,2.6624000000000003
-1.56,0.31999999999999984,2.536
-1.52,0.31999999999999984,2.4128
-1.48,0.31999999999999984,2.2927999999999997
-1.44,0.31999999999999984,2.1759999999999997
-1.4,0.31999999999999984,2.0624
-1.3599999999999999,0.31999999999999984,1.9519999999999995
-1.3199999999999998,0.31999999999999984,1.8447999999999993
-1.28,0.31999999999999984,1.7408
-1.24,0.31999999999999984,1.64
-1.2,0.31999999999999984,1.5423999999999998
-1.1600000000000001,0.31999999999999984,1.4480000000000002
-1.12,0.31999999999999984,1.3568
-1.08,0.31999999999999984,1.2688
-1.04,0.31999999999999984,1.184
-1.0,0.31999999999999984,1.1023999999999998
-0.96,0.31999999999999984,1.0239999999999998
-0.9199999999999999,0.31999999999999984,0.9487999999999998
-0.8799999999999999,0.31999999999999984,0.8767999999999998
-0.8400000000000001,0.31999999999999984,0.808
-0.8,0.31999999999999984,0.7424000000000001
-0.76,0.31999999999999984,0.6799999999999999
-0.72,0.31999999999999984,0.6207999999999999
-0.6799999999999999,0.31999999999999984,0.5647999999999999
-0.6399999999999999,0.31999999999999984,0.5119999999999998
-0.5999999999999999,0.31999999999999984,0.4623999999999997
-0.56,0.31999999999999984,0.4159999999999999
-0.52,0.31999999999999984,0.3727999999999999
-0.48,0.31999999999999984,0.3327999999999999
-0.43999999999999995,0.31999999999999984,0.2959999999999999
-0.3999999999999999,0.31999999999999984,0.2623999999999998
-0.3599999999999999,0.31999999999999984,0.23199999999999982
-0.32000000000000006,0.31999999999999984,0.20479999999999993
-0.28,0.31999999999999984,0.1807999999999999
-0.24,0.31999999999999984,0.1599999999999999
-0.19999999999999996,0.31999999999999984,0.14239999999999986
-0.15999999999999992,0.31999999999999984,0.12799999999999986
-0.11999999999999988,0.31999999999999984,0.11679999999999986
-0.08000000000000007,0.31999999999999984,0.10879999999999991
-0.040000000000000036,0.31999999999999984,0.1039999999999999
0.0,0.31999999999999984,0.1023999999999999
0.040000000000000036,0.31999999999999984,0.1039999999999999
0.08000000000000007,0.31999999999999984,0.10879999999999991
0.1200000000000001,0.31999999999999984,0.11679999999999992
0.16000000000000014,0.31999999999999984,0.12799999999999995
0.20000000000000018,0.31999999999999984,0.14239999999999997
0.2400000000000002,0.31999999999999984,0.16
0.28000000000000025,0.31999999999999984,0.18080000000000002
0.31999999999999984,0.31999999999999984,0.2047999999999998
0.3599999999999999,0.31999999999999984,0.23199999999999982
0.3999999999999999,0.31999999999999984,0.2623999999999998
0.43999999999999995,0.31999999999999984,0.2959999999999999
0.48,0.31999999999999984,0.3327999999999999
0.52,0.31999999999999984,0.3727999999999999
0.56,0.31999999999999984,0.4159999999999999
0.6000000000000001,0.31999999999999984,0.4624
0.6400000000000001,0.31999999999999984,0.5120000000000001
0.6800000000000002,0.31999999999999984,0.5648000000000001
0.7200000000000002,0.31999999999999984,0.6208000000000002
0.7600000000000002,0.31999999999999984,0.6800000000000003
0.8000000000000003,0.31999999999999984,0.7424000000000004
0.8399999999999999,0.31999999999999984,0.8079999999999997
0.8799999999999999,0.31999999999999984,0.8767999999999998
0.9199999999999999,0.31999999999999984,0.9487999999999998
0.96,0.31999999999999984,1.0239999999999998
1.0,0.31999999999999984,1.1023999999999998
1.04,0.31999999999999984,1.184
1.08,0.31999999999999984,1.2688
1.12,0.31999999999999984,1.3568
1.1600000000000001,0.31999999999999984,1.4480000000000002
1.2000000000000002,0.31999999999999984,1.5424000000000002
1.2400000000000002,0.31999999999999984,1.6400000000000003
1.2800000000000002,0.31999999999999984,1.7408000000000006
1.3200000000000003,0.31999999999999984,1.8448000000000007
1.3599999999999999,0.31999999999999984,1.9519999999999995
1.4,0.31999999999999984,2.0624
1.44,0.31999999999999984,2.1759999999999997
1.48,0.31999999999999984,2.2927999999999997
1.52,0.31999999999999984,2.4128
1.56,0.31999999999999984,2.536
1.6,0.31999999999999984,2.6624000000000003
1.6400000000000001,0.31999999999999984,2.7920000000000003
1.6800000000000002,0.31999999999999984,2.9248000000000003
1.7200000000000002,0.31999999999999984,3.0608000000000004
1.7600000000000002,0.31999999999999984,3.2000000000000006
1.8000000000000003,0.31999999999999984,3.342400000000001
1.8399999999999999,0.31999999999999984,3.487999999999999
1.88,0.31999999999999984,3.6367999999999996
1.92,0.31999999999999984,3.7887999999999997
1.96,0.31999999999999984,3.9439999999999995
2.0,0.31999999999999984,4.1024
-2.0,0.3599999999999999,4.1296
-1.96,0.3599999999999999,3.9711999999999996
-1.92,0.3599999999999999,3.816
-1.88,0.3599999999999999,3.6639999999999997
-1.84,0.3599999999999999,3.5152
-1.8,0.3599999999999999,3.3696
-1.76,0.3599999999999999,3.2272
-1.72,0.3599999999999999,3.0879999999999996
-1.68,0.3599999999999999,2.9519999999999995
-1.6400000000000001,0.3599999999999999,2.8192000000000004
-1.6,0.3599999999999999,2.6896000000000004
-1.56,0.3599999999999999,2.5632
-1.52,0.3599999999999999,2.44
-1.48,0.3599999999999999,2.32
-1.44,0.3599999999999999,2.2032
-1.4,0.3599999999999999,2.0895999999999995
-1.3599999999999999,0.3599999999999999,1.9791999999999996
-1.3199999999999998,0.3599999999999999,1.8719999999999994
-1.28,0.3599999999999999,1.768
-1.24,0.3599999999999999,1.6672
-1.2,0.3599999999999999,1.5695999999999999
-1.1600000000000001,0.3599999999999999,1.4752000000000003
-1.12,0.3599999999999999,1.3840000000000001
-1.08,0.3599999999999999,1.296
-1.04,0.3599999999999999,1.2112
-1.0,0.3599999999999999,1.1296
-0.96,0.3599999999999999,1.0512
-0.9199999999999999,0.3599999999999999,0.9759999999999998
-0.8799999999999999,0.3599999999999999,0.9039999999999998
-0.8400000000000001,0.3599999999999999,0.8352
-0.8,0.3599999999999999,0.7696000000000001
-0.76,0.3599999999999999,0.7071999999999999
-0.72,0.3599999999999999,0.6479999999999999
-0.6799999999999999,0.3599999999999999,0.5919999999999999
-0.6399999999999999,0.3599999999999999,0.5391999999999998
-0.5999999999999999,0.3599999999999999,0.4895999999999997
-0.56,0.3599999999999999,0.4431999999999999
-0.52,0.3599999999999999,0.3999999999999999
-0.48,0.3599999999999999,0.3599999999999999
-0.43999999999999995,0.3599999999999999,0.3231999999999999
-0.3999999999999999,0.3599999999999999,0.28959999999999986
-0.3599999999999999,0.3599999999999999,0.2591999999999998
-0.32000000000000006,0.3599999999999999,0.23199999999999996
-0.28,0.3599999999999999,0.2079999999999999
-0.24,0.3599999999999999,0.18719999999999992
-0.19999999999999996,0.3599999999999999,0.1695999999999999
-0.15999999999999992,0.3599999999999999,0.1551999999999999
-0.11999999999999988,0.3599999999999999,0.14399999999999988
-0.08000000000000007,0.3599999999999999,0.13599999999999993
-0.040000000000000036,0.3599999999999999,0.1311999999999999
0.0,0.3599999999999999,0.1295999999999999
0.040000000000000036,0.3599999999999999,0.1311999999999999
0.08000000000000007,0.3599999999999999,0.13599999999999993
0.1200000000000001,0.3599999999999999,0.14399999999999993
0.16000000000000014,0.3599999999999999,0.15519999999999995
0.20000000000000018,0.3599999999999999,0.16959999999999997
0.2400000000000002,0.3599999999999999,0.1872
0.28000000000000025,0.3599999999999999,0.20800000000000005
0.31999999999999984,0.3599999999999999,0.23199999999999982
0.3599999999999999,0.3599999999999999,0.2591999999999998
0.3999999999999999,0.3599999999999999,0.28959999999999986
0.43999999999999995,0.3599999999999999,0.3231999999999999
0.48,0.3599999999999999,0.3599999999999999
0.52,0.3599999999999999,0.3999999999999999
0.56,0.3599999999999999,0.4431999999999999
0.6000000000000001,0.3599999999999999,0.48960000000000004
0.6400000000000001,0.3599999999999999,0.5392000000000001
0.6800000000000002,0.3599999999999999,0.5920000000000001
0.7200000000000002,0.3599999999999999,0.6480000000000002
0.7600000000000002,0.3599999999999999,0.7072000000000003
0.8000000000000003,0.3599999999999999,0.7696000000000004
0.8399999999999999,0.3599999999999999,0.8351999999999997
0.8799999999999999,0.3599999999999999,0.9039999999999998
0.9199999999999999,0.3599999999999999,0.9759999999999998
0.96,0.3599999999999999,1.0512
1.0,0.3599999999999999,1.1296
1.04,0.3599999999999999,1.2112
1.08,0.3599999999999999,1.296
1.12,0.3599999999999999,1.3840000000000001
1.1600000000000001,0.3599999999999999,1.4752000000000003
1.2000000000000002,0.3599999999999999,1.5696000000000003
1.2400000000000002,0.3599999999999999,1.6672000000000005
1.2800000000000002,0.3599999999999999,1.7680000000000007
1.3200000000000003,0.3599999999999999,1.8720000000000008
1.3599999999999999,0.3599999999999999,1.9791999999999996
1.4,0.3599999999999999,2.0895999999999995
1.44,0.3599999999999999,2.2032
1.48,0.3599999999999999,2.32
1.52,0.3599999999999999,2.44
1.56,0.3599999999999999,2.5632
1.6,0.3599999999999999,2.6896000000000004
1.6400000000000001,0.3599999999999999,2.8192000000000004
1.6800000000000002,0.3599999999999999,2.9520000000000004
1.7200000000000002,0.3599999999999999,3.0880000000000005
1.7600000000000002,0.3599999999999999,3.2272000000000007
1.8000000000000003,0.3599999999999999,3.369600000000001
1.8399999999999999,0.3599999999999999,3.515199999999999
1.88,0.3599999999999999,3.6639999999999997
1.92,0.3599999999999999,3.816
1.96,0.3599999999999999,3.9711999999999996
2.0,0.3599999999999999,4.1296
-2.0,0.3999999999999999,4.16
-1.96,0.3999999999999999,4.0016
-1.92,0.3999999999999999,3.8464
-1.88,0.3999999999999999,3.6944
-1.84,0.3999999999999999,3.5456000000000003
-1.8,0.3999999999999999,3.4000000000000004
-1.76,0.3999999999999999,3.2576
-1.72,0.3999999999999999,3.1183999999999994
-1.68,0.3999999999999999,2.9823999999999993
-1.6400000000000001,0.3999999999999999,2.8496000000000006
-1.6,0.3999999999999999,2.7200000000000006
-1.56,0.3999999999999999,2.5936000000000003
-1.52,0.3999999999999999,2.4703999999999997
-1.48,0.3999999999999999,2.3503999999999996
-1.44,0.3999999999999999,2.2336
-1.4,0.3999999999999999,2.1199999999999997
-1.3599999999999999,0.3999999999999999,2.0096
-1.3199999999999998,0.3999999999999999,1.9023999999999994
-1.28,0.3999999999999999,1.7984
-1.24,0.3999999999999999,1.6976
-1.2,0.3999999999999999,1.5999999999999999
-1.1600000000000001,0.3999999999999999,1.5056000000000003
-1.12,0.3999999999999999,1.4144
-1.08,0.3999999999999999,1.3264
-1.04,0.3999999999999999,1.2416
-1.0,0.3999999999999999,1.16
-0.96,0.3999999999999999,1.0816
-0.9199999999999999,0.3999999999999999,1.0063999999999997
-0.8799999999999999,0.3999999999999999,0.9343999999999998
-0.8400000000000001,0.3999999999999999,0.8656
-0.8,0.3999999999999999,0.8
-0.76,0.3999999999999999,0.7375999999999999
-0.72,0.3999999999999999,0.6783999999999999
-0.6799999999999999,0.3999999999999999,0.6223999999999998
-0.6399999999999999,0.3999999999999999,0.5695999999999998
-0.5999999999999999,0.3999999999999999,0.5199999999999998
-0.56,0.3999999999999999,0.47359999999999997
-0.52,0.3999999999999999,0.43039999999999995
-0.48,0.3999999999999999,0.3903999999999999
-0.43999999999999995,0.3999999999999999,0.3535999999999999
-0.3999999999999999,0.3999999999999999,0.31999999999999984
-0.3599999999999999,0.3999999999999999,0.28959999999999986
-0.32000000000000006,0.3999999999999999,0.26239999999999997
-0.28,0.3999999999999999,0.23839999999999995
-0.24,0.3999999999999999,0.2175999999999999
-0.19999999999999996,0.3999999999999999,0.1999999999999999
-0.15999999999999992,0.3999999999999999,0.1855999999999999
-0.11999999999999988,0.3999999999999999,0.1743999999999999
-0.08000000000000007,0.3999999999999999,0.16639999999999994
-0.040000000000000036,0.3999999999999999,0.1615999999999999
0.0,0.3999999999999999,0.15999999999999992
0.040000000000000036,0.3999999999999999,0.1615999999999999
0.08000000000000007,0.3999999999999999,0.16639999999999994
0.1200000000000001,0.3999999999999999,0.17439999999999994
0.16000000000000014,0.3999999999999999,0.18559999999999996
0.20000000000000018,0.3999999999999999,0.19999999999999998
0.2400000000000002,0.3999999999999999,0.21760000000000002
0.28000000000000025,0.3999999999999999,0.23840000000000006
0.31999999999999984,0.3999999999999999,0.2623999999999998
0.3599999999999999,0.3999999999999999,0.28959999999999986
0.3999999999999999,0.3999999999999999,0.31999999999999984
0.43999999999999995,0.3999999999999999,0.3535999999999999
0.48,0.3999999999999999,0.3903999999999999
0.52,0.3999999999999999,0.43039999999999995
0.56,0.3999999999999999,0.47359999999999997
0.6000000000000001,0.3999999999999999,0.52
0.6400000000000001,0.3999999999999999,0.5696000000000001
0.6800000000000002,0.3999999999999999,0.6224000000000001
0.7200000000000002,0.3999999999999999,0.6784000000000002
0.7600000000000002,0.3999999999999999,0.7376000000000003
0.8000000000000003,0.3999999999999999,0.8000000000000004
0.8399999999999999,0.3999999999999999,0.8655999999999997
0.8799999999999999,0.3999999999999999,0.9343999999999998
0.9199999999999999,0.3999999999999999,1.0063999999999997
0.96,0.3999999999999999,1.0816
1.0,0.3999999999999999,1.16
1.04,0.3999999999999999,1.2416
1.08,0.3999999999999999,1.3264
1.12,0.3999999999999999,1.4144
1.1600000000000001,0.3999999999999999,1.5056000000000003
1.2000000000000002,0.3999999999999999,1.6000000000000003
1.2400000000000002,0.3999999999999999,1.6976000000000004
1.2800000000000002,0.3999999999999999,1.7984000000000007
1.3200000000000003,0.3999999999999999,1.9024000000000008
1.3599999999999999,0.3999999999999999,2.0096
1.4,0.3999999999999999,2.1199999999999997
1.44,0.3999999999999999,2.2336
1.48,0.3999999999999999,2.3503999999999996
1.52,0.3999999999999999,2.4703999999999997
1.56,0.3999999999999999,2.5936000000000003
1.6,0.3999999999999999,2.7200000000000006
1.6400000000000001,0.3999999999999999,2.8496000000000006
1.6800000000000002,0.3999999999999999,2.9824
1.7200000000000002,0.3999999999999999,3.1184000000000003
1.7600000000000002,0.3999999999999999,3.257600000000001
1.8000000000000003,0.3999999999999999,3.4000000000000012
1.8399999999999999,0.3999999999999999,3.5455999999999994
1.88,0.3999999999999999,3.6944
1.92,0.3999999999999999,3.8464
1.96,0.3999999999999999,4.0016
2.0,0.3999999999999999,4.16
-2.0,0.43999999999999995,4.1936
-1.96,0.43999999999999995,4.0352
-1.92,0.43999999999999995,3.88
-1.88,0.43999999999999995,3.7279999999999998
-1.84,0.43999999999999995,3.5792
-1.8,0.43999999999999995,3.4336
-1.76,0.43999999999999995,3.2912
-1.72,0.43999999999999995,3.1519999999999997
-1.68,0.43999999999999995,3.0159999999999996
-1.6400000000000001,0.43999999999999995,2.8832000000000004
-1.6,0.43999999999999995,2.7536000000000005
-1.56,0.43999999999999995,2.6272
-1.52,0.43999999999999995,2.504
-1.48,0.43999999999999995,2.384
-1.44,0.43999999999999995,2.2672
-1.4,0.43999999999999995,2.1535999999999995
-1.3599999999999999,0.43999999999999995,2.0431999999999997
-1.3199999999999998,0.43999999999999995,1.9359999999999995
-1.28,0.43999999999999995,1.832
-1.24,0.43999999999999995,1.7312
-1.2,0.43999999999999995,1.6336
-1.1600000000000001,0.43999999999999995,1.5392000000000003
-1.12,0.43999999999999995,1.4480000000000002
-1.08,0.43999999999999995,1.36
-1.04,0.43999999999999995,1.2752000000000001
-1.0,0.43999999999999995,1.1936
-0.96,0.43999999999999995,1.1152
-0.9199999999999999,0.43999999999999995,1.0399999999999998
-0.8799999999999999,0.43999999999999995,0.9679999999999999
-0.8400000000000001,0.43999999999999995,0.8992000000000001
-0.8,0.43999999999999995,0.8336000000000001
-0.76,0.43999999999999995,0.7712
-0.72,0.43999999999999995,0.712
-0.6799999999999999,0.43999999999999995,0.6559999999999999
-0.6399999999999999,0.43999999999999995,0.6031999999999998
-0.5999999999999999,0.43999999999999995,0.5535999999999998
-0.56,0.43999999999999995,0.5072
-0.52,0.43999999999999995,0.46399999999999997
-0.48,0.43999999999999995,0.42399999999999993
-0.43999999999999995,0.43999999999999995,0.38719999999999993
-0.3999999999999999,0.43999999999999995,0.3535999999999999
-0.3599999999999999,0.43999999999999995,0.3231999999999999
-0.32000000000000006,0.43999999999999995,0.29600000000000004
-0.28,0.43999999999999995,0.27199999999999996
-0.24,0.43999999999999995,0.2512
-0.19999999999999996,0.43999999999999995,0.23359999999999995
-0.15999999999999992,0.43999999999999995,0.21919999999999995
-0.11999999999999988,0.43999999999999995,0.20799999999999993
-0.08000000000000007,0.43999999999999995,0.19999999999999998
-0.040000000000000036,0.43999999999999995,0.19519999999999996
0.0,0.43999999999999995,0.19359999999999997
0.040000000000000036,0.43999999999999995,0.19519999999999996
0.08000000000000007,0.43999999999999995,0.19999999999999998
0.1200000000000001,0.43999999999999995,0.208
0.16000000000000014,0.43999999999999995,0.2192
0.20000000000000018,0.43999999999999995,0.23360000000000003
0.2400000000000002,0.43999999999999995,0.2512000000000001
0.28000000000000025,0.43999999999999995,0.27200000000000013
0.31999999999999984,0.43999999999999995,0.2959999999999999
0.3599999999999999,0.43999999999999995,0.3231999999999999
0.3999999999999999,0.43999999999999995,0.3535999999999999
0.43999999999999995,0.43999999999999995,0.38719999999999993
0.48,0.43999999999999995,0.42399999999999993
0.52,0.43999999999999995,0.46399999999999997
0.56,0.43999999999999995,0.5072
0.6000000000000001,0.43999999999999995,0.5536000000000001
0.6400000000000001,0.43999999999999995,0.6032000000000002
0.6800000000000002,0.43999999999999995,0.6560000000000001
0.7200000000000002,0.43999999999999995,0.7120000000000003
0.7600000000000002,0.43999999999999995,0.7712000000000003
0.8000000000000003,0.43999999999999995,0.8336000000000005
0.8399999999999999,0.43999999999999995,0.8991999999999998
0.8799999999999999,0.43999999999999995,0.9679999999999999
0.9199999999999999,0.43999999999999995,1.0399999999999998
0.96,0.43999999999999995,1.1152
1.0,0.43999999999999995,1.1936
1.04,0.43999999999999995,1.2752000000000001
1.08,0.43999999999999995,1.36
1.12,0.43999999999999995,1.4480000000000002
1.1600000000000001,0.43999999999999995,1.5392000000000003
1.2000000000000002,0.43999999999999995,1.6336000000000004
1.2400000000000002,0.43999999999999995,1.7312000000000005
1.2800000000000002,0.43999999999999995,1.8320000000000007
1.3200000000000003,0.43999999999999995,1.9360000000000008
1.3599999999999999,0.43999999999999995,2.0431999999999997
1.4,0.43999999999999995,2.1535999999999995
1.44,0.43999999999999995,2.2672
1.48,0.43999999999999995,2.384
1.52,0.43999999999999995,2.504
1.56,0.43999999999999995,2.6272
1.6,0.43999999999999995,2.7536000000000005
1.6400000000000001,0.43999999999999995,2.8832000000000004
1.6800000000000002,0.43999999999999995,3.0160000000000005
1.7200000000000002,0.43999999999999995,3.1520000000000006
1.7600000000000002,0.43999999999999995,3.291200000000001
1.8000000000000003,0.43999999999999995,3.433600000000001
1.8399999999999999,0.43999999999999995,3.5791999999999993
1.88,0.43999999999999995,3.7279999999999998
1.92,0.43999999999999995,3.88
1.96,0.43999999999999995,4.0352
2.0,0.43999999999999995,4.1936
-2.0,0.48,4.2304
-1.96,0.48,4.072
-1.92,0.48,3.9168
-1.88,0.48,3.7647999999999997
-1.84,0.48,3.616
-1.8,0.48,3.4704
-1.76,0.48,3.328
-1.72,0.48,3.1887999999999996
-1.68,0.48,3.0527999999999995
-1.6400000000000001,0.48,2.9200000000000004
-1.6,0.48,2.7904000000000004
-1.56,0.48,2.664
-1.52,0.48,2.5408
-1.48,0.48,2.4208
-1.44,0.48,2.304
-1.4,0.48,2.1904
-1.3599999999999999,0.48,2.0799999999999996
-1.3199999999999998,0.48,1.9727999999999994
-1.28,0.48,1.8688
-1.24,0.48,1.768
-1.2,0.48,1.6703999999999999
-1.1600000000000001,0.48,1.5760000000000003
-1.12,0.48,1.4848000000000001
-1.08,0.48,1.3968
-1.04,0.48,1.312
-1.0,0.48,1.2304
-0.96,0.48,1.152
-0.9199999999999999,0.48,1.0767999999999998
-0.8799999999999999,0.48,1.0048
-0.8400000000000001,0.48,0.9360000000000002
-0.8,0.48,0.8704000000000001
-0.76,0.48,0.808
-0.72,0.48,0.7487999999999999
-0.6799999999999999,0.48,0.6927999999999999
-0.6399999999999999,0.48,0.6399999999999999
-0.5999999999999999,0.48,0.5903999999999998
-0.56,0.48,0.544
-0.52,0.48,0.5008
-0.48,0.48,0.4608
-0.43999999999999995,0.48,0.42399999999999993
-0.3999999999999999,0.48,0.3903999999999999
-0.3599999999999999,0.48,0.3599999999999999
-0.32000000000000006,0.48,0.33280000000000004
-0.28,0.48,0.3088
-0.24,0.48,0.288
-0.19999999999999996,0.48,0.2704
-0.15999999999999992,0.48,0.25599999999999995
-0.11999999999999988,0.48,0.24479999999999996
-0.08000000000000007,0.48,0.2368
-0.040000000000000036,0.48,0.23199999999999998
0.0,0.48,0.2304
0.040000000000000036,0.48,0.23199999999999998
0.08000000000000007,0.48,0.2368
0.1200000000000001,0.48,0.24480000000000002
0.16000000000000014,0.48,0.25600000000000006
0.20000000000000018,0.48,0.2704000000000001
0.2400000000000002,0.48,0.2880000000000001
0.28000000000000025,0.48,0.30880000000000013
0.31999999999999984,0.48,0.3327999999999999
0.3599999999999999,0.48,0.3599999999999999
0.3999999999999999,0.48,0.3903999999999999
0.43999999999999995,0.48,0.42399999999999993
0.48,0.48,0.4608
0.52,0.48,0.5008
0.56,0.48,0.544
0.6000000000000001,0.48,0.5904
0.6400000000000001,0.48,0.6400000000000001
0.6800000000000002,0.48,0.6928000000000002
0.7200000000000002,0.48,0.7488000000000004
0.7600000000000002,0.48,0.8080000000000003
0.8000000000000003,0.48,0.8704000000000005
0.8399999999999999,0.48,0.9359999999999997
0.8799999999999999,0.48,1.0048
0.9199999999999999,0.48,1.0767999999999998
0.96,0.48,1.152
1.0,0.48,1.2304
1.04,0.48,1.312
1.08,0.48,1.3968
1.12,0.48,1.4848000000000001
1.1600000000000001,0.48,1.5760000000000003
1.2000000000000002,0.48,1.6704000000000003
1.2400000000000002,0.48,1.7680000000000005
1.2800000000000002,0.48,1.8688000000000007
1.3200000000000003,0.48,1.9728000000000008
1.3599999999999999,0.48,2.0799999999999996
1.4,0.48,2.1904
1.44,0.48,2.304
1.48,0.48,2.4208
1.52,0.48,2.5408
1.56,0.48,2.664
1.6,0.48,2.7904000000000004
1.6400000000000001,0.48,2.9200000000000004
1.6800000000000002,0.48,3.0528000000000004
1.7200000000000002,0.48,3.1888000000000005
1.7600000000000002,0.48,3.3280000000000007
1.8000000000000003,0.48,3.470400000000001
1.8399999999999999,0.48,3.615999999999999
1.88,0.48,3.7647999999999997
1.92,0.48,3.9168
1.96,0.48,4.072
2.0,0.48,4.2304
-2.0,0.52,4.2704
-1.96,0.52,4.112
-1.92,0.52,3.9568
-1.88,0.52,3.8047999999999997
-1.84,0.52,3.656
-1.8,0.52,3.5104
-1.76,0.52,3.368
-1.72,0.52,3.2287999999999997
-1.68,0.52,3.0927999999999995
-1.6400000000000001,0.52,2.9600000000000004
-1.6,0.52,2.8304000000000005
-1.56,0.52,2.704
-1.52,0.52,2.5808
-1.48,0.52,2.4608
-1.44,0.52,2.344
-1.4,0.52,2.2304
-1.3599999999999999,0.52,2.1199999999999997
-1.3199999999999998,0.52,2.0127999999999995
-1.28,0.52,1.9088
-1.24,0.52,1.808
-1.2,0.52,1.7104
-1.1600000000000001,0.52,1.6160000000000003
-1.12,0.52,1.5248000000000002
-1.08,0.52,1.4368
-1.04,0.52,1.352
-1.0,0.52,1.2704
-0.96,0.52,1.192
-0.9199999999999999,0.52,1.1167999999999998
-0.8799999999999999,0.52,1.0448
-0.8400000000000001,0.52,0.9760000000000002
-0.8,0.52,0.9104000000000001
-0.76,0.52,0.8480000000000001
-0.72,0.52,0.7888
-0.6799999999999999,0.52,0.7327999999999999
-0.6399999999999999,0.52,0.6799999999999999
-0.5999999999999999,0.52,0.6303999999999998
-0.56,0.52,0.5840000000000001
-0.52,0.52,0.5408000000000001
-0.48,0.52,0.5008
-0.43999999999999995,0.52,0.46399999999999997
-0.3999999999999999,0.52,0.43039999999999995
-0.3599999999999999,0.52,0.3999999999999999
-0.32000000000000006,0.52,0.3728000000000001
-0.28,0.52,0.34880000000000005
-0.24,0.52,0.328
-0.19999999999999996,0.52,0.3104
-0.15999999999999992,0.52,0.296
-0.11999999999999988,0.52,0.2848
-0.08000000000000007,0.52,0.27680000000000005
-0.040000000000000036,0.52,0.272
